-9.8804574898137e-07,-0.000107252677920884,-0.000109583855085389
0.00119420185198862,-0.000699564095714854,0.00101993351742574
-2.18173497465307e-05,-0.000173503783788639,5.08612244076246e-05
-0.000298172145919803,8.86902887852506e-06,-0.000288123769087196
0.000370863073566555,-0.000324193651807067,0.000256161430422289
0.00124008007006995,-0.000790494573065086,0.0012203197854544
0.000474016562136137,-0.000347281094269656,0.000564429598134058
-0.000571072220202029,0.000127294972227547,-0.000464708625419294
0.000568493917641674,-0.000364476857537935,0.000573376374731219
0.00130612440760863,-0.000729787785850859,0.001385158696435
-9.5059535770714e-08,-4.85543738099034e-05,0.000172024212803316
-0.000679795705831668,0.0003762498292459,-0.000565655793541077
0.000824930083934361,-0.000502381650845026,0.000751996265817993
0.000517756825090684,-0.000337579716753356,0.000553752498276839
1.67980264422496e-05,-8.27677758869829e-05,0.000104953136063135
-0.000350657544445243,6.63912043211203e-05,-0.000317470680974055
-0.000705873889685779,0.000247987504035347,-0.000730448720557541
-0.00119750703968824,0.000514432754748699,-0.00140844196309604
-0.00225254286543279,0.00104119378844681,-0.00256203182906323
-0.00305258921545287,0.00147310268606669,-0.00365574164683384
-0.0030430535069248,0.00146047003653943,-0.00409094868453908
-0.00234957595598359,0.00107940061226876,-0.00381518107137132
-0.00160408376941278,0.000686278299600386,-0.00349266222484265
-0.000153429664106988,-7.26809175098818e-05,-0.00240667393819526
-6.50447082881783e-05,-5.97236973327548e-05,-0.00231877567775945
-0.000495312157586886,0.000146841590935004,-0.00283921774280614
-0.00129172323149426,0.000507942929504135,-0.00374920401383288
-0.00131697666284407,0.000507380197006717,-0.003982236672002
-0.000185550217456462,-0.000113872641024461,-0.00309988375418806
-0.00086867037463452,0.000172313834923161,-0.00380853796643502
-0.000415197522380117,-8.04155746473863e-05,-0.00364424292002332
-0.000533355398713312,-2.88524758566752e-05,-0.00388945774521999
0.000935755287409593,-0.000913599332956923,-0.00260589331550788
0.000448274437329574,-0.000652254433610453,-0.00302204525088196
0.000849620419194577,-0.000846466178086261,-0.00266617977993901
0.000423923144253768,-0.000645042258802567,-0.00303810888747925
-0.000111955306356396,-0.000370959844200333,-0.00365689237721236
0.000645652729043211,-0.000829005988626074,-0.00301234720095194
0.00113285961043616,-0.00102256405476316,-0.00254077295344978
0.000908189710726731,-0.000888017631016042,-0.00277149533774765
0.000619843787997204,-0.000791431186534536,-0.00300523085339927
0.00192408371437226,-0.00141478427516493,-0.00174418678194656
0.00313477212733035,-0.00204679067848108,-0.000355919428602709
0.00308887187956562,-0.00195108063020999,-0.000119939987084542
0.00286121473888207,-0.00178082368011707,-0.000156589113489886
0.00225333675718305,-0.00154548228620902,-0.000480779928364935
0.00150990777672302,-0.00123577551834079,-0.00116036426502273
0.000847341744535865,-0.00101424358293672,-0.00183551873979186
6.88691252699603e-05,-0.000587786350516624,-0.00283066529131007
0.000744122247450907,-0.00101856115753197,-0.00247870165597729
0.00100961494778168,-0.00111516346840935,-0.00238915812544246
0.000634085388398875,-0.000959141973585291,-0.00326428998235131
0.000751896762181334,-0.00112493582921451,-0.00365088346116738
0.00150274706570917,-0.00154638710843129,-0.00345060908358458
0.0023607110196865,-0.00214018982654578,-0.0031473398690172
0.00378600159341014,-0.00298449123609147,-0.002292250427436
0.00316285727436121,-0.00286363972054228,-0.00376510452437983
0.00452899786853847,-0.00383877965200454,-0.00365240413836083
0.00671254944404973,-0.00540501503813889,-0.00330980392666513
0.00911756901769979,-0.00729253573921685,-0.00414690188613725
0.0132040425363785,-0.0108390363315584,-0.00716547104548771
0.0269300170760024,-0.0226577987078877,-0.0178291164648654
-0.156286271374394,0.134117591941305,0.116875036236646
-0.0194158907942355,0.0167060050234277,0.0161999387302798
-0.00970020553085217,0.00868394363876586,0.00984368782935574
-0.00686878082549941,0.0060732589574639,0.00702756222852789
-0.00465207811105088,0.00439636992993065,0.00619174428166222
-0.00310002063559685,0.0032992821230223,0.00612674685739427
-0.00212636594229659,0.00260964927304632,0.00632526801845719
-0.00131831257278252,0.00210290272784482,0.00719858953985634
0.00329135499272321,-3.644681339093e-05,0.0146003101203217
-0.0111994102204427,0.00589396253422681,-0.0132840742619569
-0.00531651899759596,0.00330621374699764,-0.00314930106468266
-0.00434207368708957,0.00290843943939101,-0.00188971382641074
-0.00261854276266599,0.0020954043767348,-0.000317726006535143
-0.00167278014748946,0.00139273106026719,0.000494430631823639
-0.00239300128281322,0.00169735805239679,-0.000366349391549696
-0.00185571478570991,0.00135805195860848,-0.000117597379521095
-0.00139719100429277,0.00111238496291571,0.000165781137549172
-0.000876500671751629,0.000791164663160484,0.000571206260552289
0.00071542766400462,-4.4287038163706e-05,0.00218976021204409
-0.000114617766806768,0.000377081488051572,0.00135060603410535
0.000417710030023749,8.32401946712526e-05,0.00202092168446407
-0.000209399096489163,0.000382846257525957,0.0015747354026171
0.000133777624542267,0.00025120140410164,0.00195421073523426
-0.000319383857845995,0.000513584237031596,0.00154440836669898
4.20141834252263e-05,0.000358696130740179,0.00197318293244994
-0.000612945358118899,0.000686574894237292,0.00136344765947378
-0.00129866651485633,0.00104086577695011,0.000719061518005746
-0.00111469596419046,0.000999217956327671,0.00077176575252208
-0.00207455527020062,0.00137733880918316,-0.000238813722553451
-0.00301323534210687,0.00132824488073478,-0.00235107650421603
-0.003032468646324,0.0013021337733725,-0.00247055964424686
-0.00358509055477407,0.00163278627830637,-0.00321627497714365
-0.00312200785112936,0.0014473876856546,-0.00308724108147488
-0.00239122047398582,0.00102447832521463,-0.00264296761997282
-0.00019968890756368,-0.000203217258771748,-0.000557176422420632
-0.000184708324827407,-0.000282393084238544,-0.000396738110932375
-0.000343188564307678,-0.000121848802154087,-0.000440879937569989
-0.00113577455445613,0.000313893427059869,-0.001165291794795
-0.001035659297785,0.000355053456230165,-0.00108507144714177
-0.00138185149326464,0.000541801669754432,-0.00149847893324254
-0.00206990212856488,0.000847410332896898,-0.00218121511870781
-0.00245945255810931,0.00108783472136492,-0.00277889247798574
-0.000339375930802882,8.70857996119694e-05,-0.00106809432535571
4.65353621928177e-05,-7.78272199903478e-05,-0.000609503690501683
0.000572000200684875,-0.000300840805767182,1.82419016954575e-05
-5.520069634872e-05,4.32374839684477e-05,-0.000524349829576319
0.000323125696960871,-0.000153961840683303,-4.13119835923608e-05
0.00126891894414384,-0.00051579376581212,0.00126959612292596
0.00121608465881215,-0.000527562652559445,0.00159751899463205
0.0010478399078418,-0.000480620702499135,0.00167632087910921
0.000873624377725576,-0.000402684861461003,0.00179327694728292
-0.000266326171846354,0.000147604589250715,0.000808586007986169
-0.000447204617322033,0.000322721629511669,0.000553094961143062
-0.00109750091223247,0.000617177953037587,-4.24972407864085e-05
-0.00146889807751102,0.000854320666022404,-0.000672008402648996
-0.000874453060576749,0.000510495593046434,-0.00021281621099444
-0.000968360026195436,0.000597079800541007,-0.000423518193033003
-0.000525339412834294,0.000309787291856091,-1.54548536682813e-05
-0.000786776698753197,0.000475302763156038,-0.000347672011564755
-0.00114724460926931,0.000699902363286055,-0.000860859650398496
0.000469291111230577,-0.000145827737395882,0.000710705899404798
0.0021791746788998,-0.00108924092803204,0.00265020554750343
0.00285602307843037,-0.00135796933930472,0.00378921280942382
0.00105758348507104,-0.000355155040512561,0.00226723318044295
-0.000403542452379196,0.00039768320383364,0.000932782361661271
-0.000691495950223553,0.000544836017026712,0.000651287406198524
0.000639209682978925,-2.43168904531596e-05,0.00182816207973501
0.00126976728719927,-0.000339808937199625,0.00296829364180342
0.00172085849781457,-0.000523151447408482,0.00362989240016395
0.00166740085231902,-0.0004713901435783,0.00394377987801231
0.000541426141230053,9.3929503190707e-05,0.00299075301858683
0.000784241497612234,-1.01701651984674e-06,0.00335021552788506
0.000150423052372992,0.000313485442343176,0.00284068198468195
-0.000980974352716713,0.000848071113919666,0.00177835230560657
-0.00188473348151165,0.001317724977033,0.000717702727257028
-0.00122396634338987,0.000970497344628289,0.00107505341436189
-0.00172739628319882,0.00112421673829264,0.000416783772707677
-0.000477335523949365,0.000426210685887871,0.00148044593062564
3.38190674535332e-05,0.000172378750890529,0.00199683982297259
-0.000505704105104463,0.000431492460282488,0.00146476876224359
-0.0011051727477026,0.000699967599745593,0.000815316353821692
-0.000316219811471299,0.000361983041239346,0.00149515851490084
0.00138357187416971,-0.000486049592603833,0.00313239677447613
0.000826613409993848,-0.000220906411726725,0.002778472420533
0.000691824204267472,-0.000187305246624053,0.00286116666544549
0.00013048220673996,0.000234337928853844,0.00243547417565062
-0.000423173170253754,0.000548037298410912,0.00192321016281457
-0.000159716122369077,0.000425147092906568,0.00209055114166274
0.00028027523188405,0.000166741567119336,0.00255597330925117
0.00010119117286507,0.000252738590163731,0.00250495145857711
0.000718020843456638,-2.78363678772319e-05,0.00327939926532182
0.00107558423432258,-0.0002580374931305,0.00383946641674241
0.000283766045369033,0.000245262346870652,0.00322830540233756
-0.000516556090947723,0.000680394416500871,0.00243753811048641
0.000412027253868241,0.000227461093290645,0.00338897856046879
3.04417032905985e-05,0.000435950823582376,0.00316062278600104
-0.000405826024807168,0.000625703302638613,0.00273487881228835
-0.00115077092581968,0.000944127454661029,0.00194691694506921
-0.00118681120570571,0.000947268338749802,0.00176867988963513
-0.00134101093147214,0.000980459738711373,0.00148091089731377
-0.00087232627216928,0.000699598679019568,0.00177703792381334
-0.00104134804287266,0.000817357121579099,0.00149930189740652
-0.00247023152447233,0.00160167628532869,-2.62906690784263e-06
-0.00130040262324028,0.000949876584989426,-0.00011302069385998
-0.000285982202882687,0.000439255248809028,0.000640578149428615
0.000353566535971905,0.000175514292958389,0.00148303583619558
0.000394207037606856,0.000108458410148667,0.00160324155934854
-0.000130006647478892,0.000462996593404652,0.00112547783612031
0.000568604030311559,0.000139825226087022,0.00191336421854312
0.000520580378359045,0.000142126553633155,0.00200181368000367
-0.000481616279213629,0.000669822781699787,0.00103856571135392
-0.00119742086735136,0.000989853681274801,0.000268358096459387
-0.000988488924086664,0.000845915592171057,0.000240228603271237
0.000770683701775646,-2.50648347321195e-05,0.00188501433597989
0.000707478349239746,2.64675241924199e-05,0.00196894565123982
0.000766793263561563,-1.89234022205401e-05,0.00212821770009312
0.00115340378009543,-0.000258061923543318,0.00271052601670347
0.00126624089782636,-0.00028660391513689,0.00309394141107346
0.000942672718650173,-9.07722371899538e-05,0.00307116411015787
0.00168952209158943,-0.000328443150066275,0.00429809981331176
0.00103433769767206,2.74548699824566e-05,0.00393523182988233
-4.10185166548338e-05,0.000576033028559884,0.00298659686453019
-6.61982640612624e-05,0.000619780026844219,0.0029090068708944
0.000666294329795605,0.000142373294114031,0.00374499324972589
-9.50710058860577e-05,0.000439998164483174,0.00313191210532144
-0.000522761915058637,0.000685672214834827,0.00267266574101985
-0.00130285717267956,0.00111598614800468,0.00176063143839213
-0.00151437994243678,0.00120062633693318,0.0013579032161383
-0.0013226101042592,0.00105763609460339,0.00134973108616484
-0.00207106993152779,0.00137128497503294,0.000474070556536623
-0.0022460370212094,0.00146569721811729,3.51860627641181e-05
-0.0022020548840047,0.00146228779643863,-0.000304121758886684
-0.00200120234030607,0.0012522359518073,-0.000414083816480846
-0.0012445182638538,0.000891754550441852,0.000112507514433089
-0.0015817922904578,0.00102381398006219,-0.000380639472606105
-0.00148342838274994,0.00110626969593548,-0.000630093145912931
0.000114003713858016,0.000242216437714305,0.000763740828090353
0.000922991017400149,-0.000234397954966301,0.00161937222488913
0.00167313803502614,-0.000570398544658967,0.00257720277231235
0.00106621231829482,-0.000144734657937721,0.00257389081861265
0.000724567802338635,7.43761692545658e-05,0.00232060123481528
0.000769617661783614,0.000127903872140026,0.0024521894490491
0.000906001720465052,3.2179801724274e-05,0.00270541708268331
0.00048536365172773,0.000233486811736176,0.00241058211549248
-1.136480556857e-06,0.000523853089408331,0.00194725435901729
-0.000703377817680567,0.000941797852212385,0.00116996206214558
-0.000815556404844639,0.000960924578939287,0.000906474902179756
-0.0012230747442719,0.00114642779892933,0.000355790801688079
-0.000754414653649366,0.000896894240555459,0.000657102775605287
-0.000123268974507235,0.00060425339242046,0.00111324590357761
0.000493531719406998,0.000203618903638897,0.00165101285379773
0.000618821866145564,0.000210312261103846,0.00178430029237606
0.000632828351783687,0.000114576431452025,0.00196177790640515
-0.000667049082572327,0.000617511433639977,0.00103008318144536
-0.00133982052084668,0.000959130711250229,0.00022740631078348
-0.00125357811776496,0.000887937494120072,0.000131836093822573
-6.42942535508673e-06,0.000133369470970736,0.00124873081313803
-0.000471989203440604,0.000386077060573531,0.000754643446498128
-0.000329106100856513,0.000342359953626881,0.000747829234314486
0.000780845131207422,-0.000224355198014158,0.00186837177197408
0.000519827060820655,-3.13401464595273e-05,0.0016970344174717
0.000576311403941945,-3.99119650742706e-05,0.00180010255847556
0.00110907022515558,-0.000251819925151108,0.00251033926951453
0.000417871200303135,0.000146659603922582,0.00191766752399495
-0.000653965932435357,0.000640119336414955,0.00083780171584966
-0.00156070620241827,0.00106830462908141,-0.00018229946612547
-0.0020081433885408,0.00122976772671822,-0.000887756596543251
-0.00201710280878593,0.00120313542617907,-0.00116257769843468
-0.0021448469651828,0.00130000153497192,-0.00161490970403151
-0.00145501087592026,0.000760654031452208,-0.00150085566329733
-0.000765559597877385,0.000405221121501786,-0.00106351737643942
0.000728700152722389,-0.000270402278218278,0.00027526108301929
0.000826555831572803,-0.000241089639229757,0.000489012711438764
2.23653786935868e-05,0.000178568906046023,-0.000244543205152768
0.00100102137384006,-0.000298453965309496,0.000719133415251161
0.00102513013564284,-0.000250109775532592,0.000900151204133129
0.000616622340908507,-8.35747729259228e-05,0.000636541268055305
-0.000258993005969946,0.000391790154011525,-0.000210399005066366
-0.000731894783855505,0.000664256760223004,-0.000784098515568203
-0.000573941943572367,0.000633308183097937,-0.000830136700307364
-0.000743124680328305,0.00068568243822352,-0.00113681371672527
-0.000661063036152723,0.000693831253572221,-0.00123131399465961
5.03202156498794e-05,0.000201764188984727,-0.000661614816243052
-0.000171034359964226,0.00026232218387348,-0.000848742341392318
0.000364932530122417,-0.000103964043512386,-0.000387423355301549
0.00239012549465836,-0.00117122078403928,0.00184749202401507
0.00233144676918126,-0.00102899833671534,0.00217634018639153
0.00188506445333629,-0.000782468398562875,0.00207846785528303
0.00115989049893798,-0.000335077477335451,0.00151801731729955
0.000147419745727129,0.000132111700643101,0.000529246618176309
-0.000100549776446412,0.000262572608362584,0.000321952154890254
-0.00122946961029365,0.000821556675408768,-0.00084041126518249
-0.00152510698994977,0.000995353371324067,-0.00130479376716853
-0.00199217330768167,0.00123293650559572,-0.00202575883083508
-0.00180751453122494,0.00108720735195987,-0.00216568098412879
0.000256381431751676,-1.15691850013404e-05,-0.000412407912661091
0.000209192970656011,5.78569341893388e-05,-0.000449825629846766
0.000927753097893377,-0.000316582039004306,0.000252372543982141
0.00185639058462142,-0.000853507616211772,0.00134891759723439
0.00104034456228863,-0.000418839718252475,0.000773981354440947
0.000277816044016277,-4.91116957162428e-05,9.01758735112699e-05
1.39487342882411e-05,5.78972104189115e-05,-0.000182313378295794
-1.15957944236827e-05,3.67004213169972e-05,-0.000252217163171661
-0.000487345271481823,0.000341526383750436,-0.000801745041058059
-0.00122931618826472,0.00076089583857415,-0.00168672967319484
0.000262328459337866,-0.000136463181642104,-0.000406292219026915
0.00144634822989424,-0.000769372851125432,0.000772736104428818
0.00135939625553926,-0.000683684960681355,0.000981737721937286
0.00164464320170965,-0.000782320333286887,0.00147715474068293
0.000528457591737419,-4.5109777027063e-05,0.000656210763603194
0.000429162533041233,5.72351006280389e-05,0.000568117946626196
0.000836186456390442,-0.000218118064807508,0.00105931499608384
0.000427020643363182,0.00010402765820563,0.000662661845374257
9.56353129473592e-05,0.000324149430754996,0.000378135550796277
0.00124841181476125,-0.000177738861342343,0.00156422130935939
0.00248371297389176,-0.000872833436653348,0.00305598684906405
0.00139342430521991,-0.000228824056412769,0.00226599706204365
-8.66379521885369e-05,0.00052570261184439,0.000894670460497106
-0.00107637746116696,0.00100287286375478,-0.000183142148085293
-0.000984483611904785,0.000986652159467145,-0.000321598175218877
-0.00184314020756966,0.0014185010991173,-0.00138117387322178
-0.00183119847853973,0.00146035216241597,-0.00173537232138914
-0.00117547903649687,0.0010428408832243,-0.0013665947176321
-0.00147646642609367,0.00111964446287372,-0.00186460041280411
-0.00146252151569343,0.00111859775521292,-0.00219926450997116
-0.00140972550804502,0.00112547545946035,-0.0024883704389412
-0.001147038741328,0.000996454192501168,-0.00253514689511475
-0.000831509473327441,0.000815385339985665,-0.00241190787817161
-0.00109729713200983,0.000910416331667118,-0.0028498735073125
0.000763050767605064,-0.000257082926321085,-0.00127433144562423
0.000207376267369427,9.60379288091854e-06,-0.00170886146612773
0.000334565206661946,-0.000141476187537164,-0.0016282505326933
-0.000647637527003878,0.00035266881162884,-0.0026118027638274
-0.000737550136596252,0.000471380055705271,-0.00293528528415788
-0.000123843635186985,0.000178060680469347,-0.00248087660094576
-0.000106015830028186,5.07024499139688e-05,-0.00250735331817183
0.000688646568418189,-0.000298961615746809,-0.00184056226784422
8.43153278913267e-05,4.44660269356325e-05,-0.00242936217274083
-0.000323259499894965,0.000172757462198935,-0.00283376218430843
0.00104589269383791,-0.000465836923139807,-0.00161825705998429
0.0012897814381521,-0.000496043956892581,-0.00128650295648891
0.000882635399742177,-0.000275317061922185,-0.00151957061382229
9.03303324383542e-05,0.000168703076646177,-0.00228554982382619
0.000832440665672937,-0.000334216656395035,-0.00160627481955676
0.000362207134389184,-0.000124042064691628,-0.00198604110635934
0.000758906579748211,-0.000413495982502101,-0.0016292781669011
0.000579709105119355,-0.000387461587879586,-0.00172193296084302
0.000613429379641137,-0.00031473795349147,-0.00170047253146474
-7.99819094208509e-05,0.000118310194559745,-0.00242355928366547
-0.000692469645942287,0.000527707915067528,-0.00326383168788181
4.02740812202734e-05,0.000208624132091628,-0.00271994275050752
1.28542474376325e-05,0.000271886479714336,-0.00286078601051656
-0.000652498292072701,0.000571087099513536,-0.0035464553119098
-0.00131115471193535,0.000891501637330181,-0.00435901710467065
0.000673609090698107,-0.000309601313449119,-0.00254824269992937
0.00136666247716614,-0.000568563704117046,-0.00178593676683445
6.66677525522075e-05,9.09610424840191e-05,-0.00299235569228556
3.63867321913347e-05,0.000154970219215558,-0.00315944282814763
0.000903768949140626,-0.000317418743010969,-0.002350514616271
0.00110344983045976,-0.000414499817995402,-0.00217123868591411
0.000776112771618015,-0.000271309651958296,-0.00242372817740675
0.000826551911598083,-0.000288080785976117,-0.00235304188761135
0.00021128570418795,-2.40904787619965e-05,-0.00295127631983523
8.15244855200542e-05,0.00013873670064058,-0.00317364797835486
-0.000254664553231768,0.000282652630348521,-0.00356180013092433
-0.000583058529036312,0.000425819293411345,-0.00397833091635491
-0.000664795590848366,0.000489878394778016,-0.00420983155966491
-0.000974217354216309,0.000627485920603601,-0.00466814820993388
0.000277213348131841,-9.39134472865906e-05,-0.00357124546908061
0.000742428707661016,-0.000149930180004218,-0.00352521292023893
-0.000171199770464897,0.000253594398290241,-0.00440985126062514
5.429808124921e-05,0.00015698672499796,-0.00435672567932832
0.000269866122077245,4.2668220984345e-05,-0.00416317630844519
0.000284803658832836,-3.62248098034122e-05,-0.00413932153762882
-0.000195106159425112,0.000198932829945601,-0.00461774859663218
-0.000690778440388048,0.000476720612099773,-0.00527616763188454
-0.000477992742579994,0.000383807704792646,-0.00526960721543764
0.000676086231834086,-0.000138991897457177,-0.00434786396499241
0.000882525136631049,-0.000129775353445013,-0.00422415620676777
6.42346547872208e-05,0.000288481342681852,-0.00498258207871891
-0.000662853214634732,0.000600370811415953,-0.00579453485541887
-0.00110086089559497,0.00087631657369995,-0.00644491763099826
-0.000932445998924725,0.000812494339158506,-0.00661578359970764
-0.000236304543252616,0.000346442969692727,-0.00612361447257176
0.000566689101953136,-0.00012643577272079,-0.0054869883051576
0.00132287411249231,-0.000601058071293602,-0.00473347788769694
0.00207260506172208,-0.00103224615226715,-0.00374440978674035
0.00149468095682079,-0.000758228316706844,-0.0040799603468954
0.00126789725149749,-0.000615115399952685,-0.00422515499269435
6.09551169892392e-05,5.65490426267815e-05,-0.00533760029460459
-0.000582758690745852,0.000438409402885102,-0.00609882320191695
-0.00116965547653304,0.000764320517899853,-0.00691206348862931
0.000409865764758613,-8.63274739065493e-05,-0.00561341112259395
0.00124698380459981,-0.000446384797329547,-0.0048275137162599
0.0010054146121514,-0.00037031853403001,-0.0049637168911084
0.000474947071195206,-6.27207271292566e-05,-0.00551128155515691
-0.000476808827225061,0.00041562221596119,-0.00648944284004235
-0.000611063012961474,0.000528507580823436,-0.00681029108426463
-0.000630307380610234,0.000576664372037439,-0.00708539359795452
-0.000190917078567859,0.000347637939374774,-0.00688761312301985
0.00156269040988617,-0.000515613987144832,-0.00515289225997047
0.00185757303962365,-0.000695028750995854,-0.00467823226181959
0.00110059215618585,-0.00030385506399293,-0.00529773456296429
0.000634013324509949,-0.000140486973453658,-0.00569081363226912
0.000643415013382581,-0.000145169282506993,-0.00566728066956087
-2.31715490257856e-05,0.00011359681618821,-0.00633238224718653
0.000377582798442508,-3.15756486387479e-05,-0.00611343089713263
0.000606200376138635,-8.52741455238721e-05,-0.00597934980474808
0.00123013144364931,-0.000392261383706938,-0.00542221161502702
0.00090407042523849,-0.000212174185929801,-0.00582995475508547
0.00168300102014339,-0.000636463770948753,-0.0050317398929354
0.00200498084041047,-0.000904617466767028,-0.00449030168275206
0.00110445479282024,-0.000465185354657954,-0.00521770968164201
0.00139994504414562,-0.000626116925373967,-0.00487768514958775
0.00119289328800246,-0.000468984893018441,-0.00498839463682607
0.000523164760055386,-0.000119748245241656,-0.00564587844126055
0.000770028002246653,-0.000281454947393451,-0.00541601755219457
0.0013621574748057,-0.000577746500444032,-0.00483934342292601
0.000807867454597377,-0.000375251483613349,-0.0051797263333628
0.00177135814582124,-0.000813308736912852,-0.00412756975117592
0.00213095345468423,-0.00102257236952558,-0.00345371355233269
0.000435422027169466,-0.000165380902104546,-0.00496296141779812
0.000181215311484489,-3.52124054770103e-05,-0.00524688748920074
-0.000596054780822516,0.000307757040535688,-0.00605010870429088
0.000344132258658994,-0.000156003059536559,-0.00535833740494264
0.000384360419218716,-0.000115525779986078,-0.00537959030192103
0.000631931287253876,-0.000269194026395776,-0.00522045782126419
6.49027327650625e-05,1.40630148184239e-06,-0.00574924740271116
-0.000160202247352928,-3.48852929907798e-05,-0.00621058024546885
0.00166118714216232,-0.00102946280400818,-0.00448884572654319
0.00146050526368023,-0.000809902449872219,-0.00456042737297293
0.00295462714249325,-0.00141782283567207,-0.00291860988048701
0.00243092115274125,-0.0010220312577568,-0.00315487356938749
0.0031259846467719,-0.00133489043268926,-0.00215904323398144
0.00227636423361793,-0.000919788705290662,-0.00259881479151822
-0.0010939592154264,-0.00670409532660095,-0.0117617650345686
-0.000796857266618628,-0.00677050222334669,-0.0113639657425129
-0.000680588815516844,-0.00671555995849661,-0.0111337523797258
-0.000872328749998041,-0.00632560949585976,-0.0106247989258443
-0.00153522410649912,-0.00590462533454937,-0.0112492972765813
-0.0026671865887164,-0.00526509257704016,-0.01238762034613
-0.0012243341509378,-0.00592028435270145,-0.0111661302413201
-0.000311059953593387,-0.00622991567793387,-0.0101852465242799
0.000239737800694889,-0.00633699983903199,-0.00941799223030034
0.000536048537203487,-0.00634621737092601,-0.00884718210029325
8.43818289597842e-05,-0.00600335951680501,-0.00899106595098088
0.000142902760826014,-0.00593331289676878,-0.00863331483614239
-7.07284019734605e-05,-0.00575801151707483,-0.00859084398394693
-0.000583518539075525,-0.00530875280189436,-0.0085045906709761
-0.00136709025743602,-0.00485234090559499,-0.00922240133920863
-0.00185033084446083,-0.00462163386332506,-0.00965168635260073
-0.000939536237292288,-0.00502008010269483,-0.0089212949436331
-0.000971365474614891,-0.00502561889478223,-0.00870476607152077
-0.000416681241052749,-0.0051777369060378,-0.00799624257983129
-0.00141913393076074,-0.004613120924891,-0.00873918225732861
-0.00225623131465043,-0.00413141226146991,-0.00948991695946835
-0.00183148090341156,-0.00427095078509165,-0.00911728315496622
-0.0024430048922217,-0.00381304060855149,-0.00970676553268509
-0.0020014391605666,-0.00390955680114831,-0.00936398707056389
-0.00188513283723453,-0.00390892714818182,-0.00929692888758273
-0.0023640865598018,-0.00371841261075938,-0.00966587424324421
-0.0020067063262906,-0.00383661483083291,-0.00933108006672508
-0.00296036163252429,-0.00334333830670181,-0.0103252858303876
-0.00187213319554588,-0.00385487677741225,-0.0094042903224842
-0.0022263131893154,-0.00359587534105197,-0.00969531773744676
-0.00288043916465837,-0.00324289391694449,-0.0103705824470849
-0.0029310061921749,-0.00314968325563408,-0.0105576086123135
-0.00147646515695982,-0.00386859486895352,-0.0092071076154099
-0.00172691360503774,-0.00361499957398041,-0.00923381666455046
-0.00168772036039683,-0.00354816514784209,-0.00915725039007052
-0.000308096607511313,-0.00418249654697603,-0.00754367375121957
-0.00135243125116988,-0.00352221754035976,-0.00832377275222062
-0.00227247516419302,-0.00296033382571158,-0.00915951040486334
